filename, hs, hc, ms, mc, hrs, hrc
D:\Users\user\clocks\clockface_image_generator\data\clock-11.07.00\Bclock-11.07.00.png,-0.44615319779002965,0.8948448771143137,0.6690636999888594,0.7430705184255517,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.08.00\Aclock-11.08.00.png,-0.43832731405767206,0.8987041758815787,0.7430705184255517,0.6690636999888594,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.08.00\Bclock-11.08.00.png,-0.43832731405767206,0.8987041758815787,0.7430705184255517,0.6690636999888594,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.09.00\Aclock-11.09.00.png,-0.43046805000329486,0.902495034846376,0.808936100764871,0.5877264796445087,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.09.00\Bclock-11.09.00.png,-0.43046805000329486,0.902495034846376,0.808936100764871,0.5877264796445087,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.10.00\Aclock-11.10.00.png,-0.4225760041402852,0.9062171653201181,0.8659388099034483,0.49995000499950015,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.10.00\Bclock-11.10.00.png,-0.4225760041402852,0.9062171653201181,0.8659388099034483,0.49995000499950015,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.11.00\Aclock-11.11.00.png,-0.41465177747849147,0.9098702838481583,0.9134541122313777,0.4066959734784524,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.11.00\Bclock-11.11.00.png,-0.41465177747849147,0.9098702838481583,0.9134541122313777,0.4066959734784524,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.12.00\Aclock-11.12.00.png,-0.4066959734784523,0.9134541122313778,0.9509614201531382,0.3089860957653709,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.12.00\Bclock-11.12.00.png,-0.4066959734784523,0.9134541122313778,0.9509614201531382,0.3089860957653709,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.13.00\Aclock-11.13.00.png,-0.3987091980054461,0.9169683775473692,0.9780497957542301,0.2078909017275867,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.13.00\Bclock-11.13.00.png,-0.3987091980054461,0.9169683775473692,0.9780497957542301,0.2078909017275867,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.14.00\Aclock-11.14.00.png,-0.39069205928334555,0.9204128121712232,0.994422453122961,0.10451801146650681,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.14.00\Bclock-11.14.00.png,-0.39069205928334555,0.9204128121712232,0.994422453122961,0.10451801146650681,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.15.00\Aclock-11.15.00.png,-0.3826451678483047,0.9237871537959073,0.9999000099990001,6.12262173356341e-17,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.15.00\Bclock-11.15.00.png,-0.3826451678483047,0.9237871537959073,0.9999000099990001,6.12262173356341e-17,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.16.00\Aclock-11.16.00.png,-0.37456913650226215,0.9270911454522421,0.994422453122961,-0.10451801146650691,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.16.00\Bclock-11.16.00.png,-0.37456913650226215,0.9270911454522421,0.994422453122961,-0.10451801146650691,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.17.00\Aclock-11.17.00.png,-0.3664645802662706,0.9303245355284717,0.9780497957542302,-0.2078909017275866,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.17.00\Bclock-11.17.00.png,-0.3664645802662706,0.9303245355284717,0.9780497957542302,-0.2078909017275866,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.18.00\Aclock-11.18.00.png,-0.3583321163336674,0.9334870777894226,0.9509614201531383,-0.3089860957653708,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.18.00\Bclock-11.18.00.png,-0.3583321163336674,0.9334870777894226,0.9509614201531383,-0.3089860957653708,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.19.00\Aclock-11.19.00.png,-0.35017236402306534,0.936578531395258,0.9134541122313777,-0.40669597347845243,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.19.00\Bclock-11.19.00.png,-0.35017236402306534,0.936578531395258,0.9134541122313777,-0.40669597347845243,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.20.00\Aclock-11.20.00.png,-0.3419859447311955,0.9395986609198165,0.8659388099034484,-0.4999500049994998,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.20.00\Bclock-11.20.00.png,-0.3419859447311955,0.9395986609198165,0.8659388099034484,-0.4999500049994998,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.21.00\Aclock-11.21.00.png,-0.33377348188558276,0.9425472363685414,0.808936100764871,-0.5877264796445086,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.21.00\Bclock-11.21.00.png,-0.33377348188558276,0.9425472363685414,0.808936100764871,-0.5877264796445086,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.22.00\Aclock-11.22.00.png,-0.325535600897067,0.9454240331959972,0.7430705184255517,-0.6690636999888594,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.22.00\Bclock-11.22.00.png,-0.325535600897067,0.9454240331959972,0.7430705184255517,-0.6690636999888594,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.23.00\Aclock-11.23.00.png,-0.31727292911218063,0.9482288323229672,0.6690636999888595,-0.7430705184255516,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.23.00\Bclock-11.23.00.png,-0.31727292911218063,0.9482288323229672,0.6690636999888595,-0.7430705184255516,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.24.00\Aclock-11.24.00.png,-0.3089860957653711,0.9509614201531382,0.5877264796445089,-0.8089361007648709,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.24.00\Bclock-11.24.00.png,-0.3089860957653711,0.9509614201531382,0.5877264796445089,-0.8089361007648709,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.25.00\Aclock-11.25.00.png,-0.3006757319310799,0.953621588589368,0.4999500049995,-0.8659388099034484,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.25.00\Bclock-11.25.00.png,-0.3006757319310799,0.953621588589368,0.4999500049995,-0.8659388099034484,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.26.00\Aclock-11.26.00.png,-0.2923424704756896,0.9562091350495304,0.4066959734784526,-0.9134541122313776,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.26.00\Bclock-11.26.00.png,-0.2923424704756896,0.9562091350495304,0.4066959734784526,-0.9134541122313776,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.27.00\Aclock-11.27.00.png,-0.2839869460093218,0.9587238624819449,0.30898609576537095,-0.9509614201531382,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.27.00\Bclock-11.27.00.png,-0.2839869460093218,0.9587238624819449,0.30898609576537095,-0.9509614201531382,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.28.00\Aclock-11.28.00.png,-0.2756097948375152,0.9611655793803808,0.20789090172758656,-0.9780497957542302,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.28.00\Bclock-11.28.00.png,-0.2756097948375152,0.9611655793803808,0.20789090172758656,-0.9780497957542302,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.29.00\Aclock-11.29.00.png,-0.26721165491276583,0.9635340997986431,0.10451801146650709,-0.994422453122961,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.29.00\Bclock-11.29.00.png,-0.26721165491276583,0.9635340997986431,0.10451801146650709,-0.994422453122961,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.30.00\Aclock-11.30.00.png,-0.2587931657859421,0.9658292433647319,1.224524346712682e-16,-0.9999000099990001,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.30.00\Bclock-11.30.00.png,-0.2587931657859421,0.9658292433647319,1.224524346712682e-16,-0.9999000099990001,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.31.00\Aclock-11.31.00.png,-0.25035496855758615,0.9680508352945781,-0.10451801146650685,-0.994422453122961,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.31.00\Bclock-11.31.00.png,-0.25035496855758615,0.9680508352945781,-0.10451801146650685,-0.994422453122961,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.32.00\Aclock-11.32.00.png,-0.24189770582908496,0.970198706405356,-0.20789090172758676,-0.9780497957542301,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.32.00\Bclock-11.32.00.png,-0.24189770582908496,0.970198706405356,-0.20789090172758676,-0.9780497957542301,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.33.00\Aclock-11.33.00.png,-0.23342202165373982,0.9722726931283638,-0.3089860957653707,-0.9509614201531383,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.33.00\Bclock-11.33.00.png,-0.23342202165373982,0.9722726931283638,-0.3089860957653707,-0.9509614201531383,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.34.00\Aclock-11.34.00.png,-0.22492856148771656,0.974272637521483,-0.4066959734784524,-0.9134541122313777,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.34.00\Bclock-11.34.00.png,-0.22492856148771656,0.974272637521483,-0.4066959734784524,-0.9134541122313777,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.35.00\Aclock-11.35.00.png,-0.2164179721408888,0.9761983872812052,-0.49995000499950015,-0.8659388099034483,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.35.00\Bclock-11.35.00.png,-0.2164179721408888,0.9761983872812052,-0.49995000499950015,-0.8659388099034483,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.36.00\Aclock-11.36.00.png,-0.20789090172758712,0.9780497957542301,-0.5877264796445086,-0.808936100764871,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.36.00\Bclock-11.36.00.png,-0.20789090172758712,0.9780497957542301,-0.5877264796445086,-0.808936100764871,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.37.00\Aclock-11.37.00.png,-0.19934799961723562,0.9798267219486347,-0.6690636999888594,-0.7430705184255517,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.37.00\Bclock-11.37.00.png,-0.19934799961723562,0.9798267219486347,-0.6690636999888594,-0.7430705184255517,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.38.00\Aclock-11.38.00.png,-0.19078991638490617,0.9815290305446095,-0.7430705184255518,-0.6690636999888593,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.38.00\Bclock-11.38.00.png,-0.19078991638490617,0.9815290305446095,-0.7430705184255518,-0.6690636999888593,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.39.00\Aclock-11.39.00.png,-0.18221730376177164,0.983156591904764,-0.8089361007648709,-0.5877264796445089,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.39.00\Bclock-11.39.00.png,-0.18221730376177164,0.983156591904764,-0.8089361007648709,-0.5877264796445089,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.40.00\Aclock-11.40.00.png,-0.17363081458547183,0.9847092820839997,-0.8659388099034482,-0.4999500049995005,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.40.00\Bclock-11.40.00.png,-0.17363081458547183,0.9847092820839997,-0.8659388099034482,-0.4999500049995005,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.41.00\Aclock-11.41.00.png,-0.1650311027504023,0.9861869828389476,-0.9134541122313778,-0.40669597347845227,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.41.00\Bclock-11.41.00.png,-0.1650311027504023,0.9861869828389476,-0.9134541122313778,-0.40669597347845227,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.42.00\Aclock-11.42.00.png,-0.1564188231579153,0.987589581636974,-0.9509614201531382,-0.308986095765371,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.42.00\Bclock-11.42.00.png,-0.1564188231579153,0.987589581636974,-0.9509614201531382,-0.308986095765371,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.43.00\Aclock-11.43.00.png,-0.14779463166644388,0.9889169716647503,-0.9780497957542301,-0.20789090172758704,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.43.00\Bclock-11.43.00.png,-0.14779463166644388,0.9889169716647503,-0.9780497957542301,-0.20789090172758704,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.44.00\Aclock-11.44.00.png,-0.13915918504156172,0.9901690518363866,-0.9944224531229611,-0.10451801146650672,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.44.00\Bclock-11.44.00.png,-0.13915918504156172,0.9901690518363866,-0.9944224531229611,-0.10451801146650672,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.45.00\Aclock-11.45.00.png,-0.13051314090596108,0.9913457268011303,-0.9999000099990001,-1.8367865200690228e-16,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.45.00\Bclock-11.45.00.png,-0.13051314090596108,0.9913457268011303,-0.9999000099990001,-1.8367865200690228e-16,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.46.00\Aclock-11.46.00.png,-0.12185715768937828,0.9924469069506271,-0.9944224531229611,0.10451801146650634,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.46.00\Bclock-11.46.00.png,-0.12185715768937828,0.9924469069506271,-0.9944224531229611,0.10451801146650634,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.47.00\Aclock-11.47.00.png,-0.11319189457844916,0.9934725084257449,-0.9780497957542301,0.20789090172758667,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.47.00\Bclock-11.47.00.png,-0.11319189457844916,0.9934725084257449,-0.9780497957542301,0.20789090172758667,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.48.00\Aclock-11.48.00.png,-0.10451801146650677,0.994422453122961,-0.9509614201531383,0.30898609576537067,-0.4999500049995005,0.8659388099034481
D:\Users\user\clocks\clockface_image_generator\data\clock-11.48.00\Bclock-11.48.00.png,-0.10451801146650677,0.994422453122961,-0.9509614201531383,0.30898609576537067,-0.4999500049995005,0.8659388099034481
